year,age,value
2057,43,7.853000000000001
2057,44,3.653
2057,45,1.239
2057,46,0.2
2057,47,0.005
2057,48,0.0
2057,49,0.0
2058,15,1.994
2058,16,4.392
2058,17,8.148000000000001
2058,18,13.37
2058,19,19.634
2058,20,27.318
2058,21,35.908
2058,22,44.726
2058,23,52.147
2058,24,57.166
2058,25,60.183
2058,26,61.748999999999995
2058,27,63.598
2058,28,66.02199999999999
2058,29,68.065
2058,30,69.375
2058,31,69.991
2058,32,70.0
2058,33,70.804
2058,34,72.404
2058,35,72.729
2058,36,68.54599999999999
2058,37,62.669
2058,38,55.184
2058,39,45.411
2058,40,31.355
2058,41,21.652
2058,42,13.892
2058,43,7.908
2058,44,3.682
2058,45,1.253
2058,46,0.203
2058,47,0.005
2058,48,0.0
2058,49,0.0
2059,15,1.932
2059,16,4.271999999999999
2059,17,7.955
2059,18,13.095
2059,19,19.298
2059,20,26.952
2059,21,35.553000000000004
2059,22,44.428
2059,23,51.943000000000005
2059,24,57.08
2059,25,60.221
2059,26,61.911
2059,27,63.874
2059,28,66.407
2059,29,68.545
2059,30,69.93599999999999
2059,31,70.605
2059,32,70.643
2059,33,71.46900000000001
2059,34,73.087
2059,35,73.404
2059,36,69.169
2059,37,63.224
2059,38,55.659
2059,39,45.797
2059,40,31.623
2059,41,21.836
2059,42,14.009
2059,43,7.976999999999999
2059,44,3.717
2059,45,1.27
2059,46,0.206
2059,47,0.005
2059,48,0.0
2059,49,0.0
2060,15,1.87
2060,16,4.152
2060,17,7.760999999999999
2060,18,12.817
2060,19,18.953999999999997
2060,20,26.569
2060,21,35.169
2060,22,44.086
2060,23,51.686
2060,24,56.936
2060,25,60.203
2060,26,62.022
2060,27,64.101
2060,28,66.744
2060,29,68.976
2060,30,70.448
2060,31,71.16699999999999
2060,32,71.228
2060,33,72.06899999999999
2060,34,73.692
2060,35,73.99
2060,36,69.699
2060,37,63.685
2060,38,56.047
2060,39,46.108999999999995
2060,40,31.842
2060,41,21.985999999999997
2060,42,14.104
2060,43,8.033
2060,44,3.749
2060,45,1.286
2060,46,0.21
2060,47,0.005
2060,48,0.0
2060,49,0.0
2061,15,1.81
2061,16,4.035
2061,17,7.571
2061,18,12.543
2061,19,18.611
2061,20,26.179
