year,age,value
2057,43,12.716
2057,44,8.99
2057,45,7.625
2057,46,5.019
2057,47,3.031
2057,48,0.983
2057,49,0.143
2058,15,0.141
2058,16,0.367
2058,17,1.206
2058,18,3.302
2058,19,6.195
2058,20,11.161
2058,21,17.002
2058,22,22.149
2058,23,28.877
2058,24,35.657000000000004
2058,25,43.998000000000005
2058,26,56.011
2058,27,73.228
2058,28,88.77
2058,29,103.212
2058,30,117.902
2058,31,119.048
2058,32,114.901
2058,33,112.931
2058,34,105.012
2058,35,97.211
2058,36,85.773
2058,37,74.551
2058,38,63.654
2058,39,51.071
2058,40,38.244
2058,41,29.121
2058,42,20.365
2058,43,12.743
2058,44,9.018
2058,45,7.656
2058,46,5.044
2058,47,3.0500000000000003
2058,48,0.988
2058,49,0.144
2059,15,0.1399999999999999
2059,16,0.364
2059,17,1.194
2059,18,3.268
2059,19,6.135
2059,20,11.067
2059,21,16.892
2059,22,22.049
2059,23,28.803
2059,24,35.624
2059,25,44.011
2059,26,56.08
2059,27,73.369
2059,28,88.961
2059,29,103.442
2059,30,118.171
2059,31,119.299
2059,32,115.12
2059,33,113.137
2059,34,105.186
2059,35,97.362
2059,36,85.9
2059,37,74.658
2059,38,63.747
2059,39,51.148
2059,40,38.309000000000005
2059,41,29.179
2059,42,20.411
2059,43,12.774
2059,44,9.046
2059,45,7.685
2059,46,5.066
2059,47,3.0660000000000003
2059,48,0.993
2059,49,0.144
2060,15,0.1389999999999999
2060,16,0.362
2060,17,1.184
2060,18,3.238
2060,19,6.079000000000001
2060,20,10.978
2060,21,16.785999999999998
2060,22,21.951
2060,23,28.729000000000003
2060,24,35.589000000000006
2060,25,44.018
2060,26,56.137
2060,27,73.483
2060,28,89.11099999999999
2060,29,103.615
2060,30,118.36
2060,31,119.468
2060,32,115.262
2060,33,113.258
2060,34,105.279
2060,35,97.432
2060,36,85.952
2060,37,74.696
2060,38,63.777
2060,39,51.172
2060,40,38.332
2060,41,29.202
2060,42,20.432
2060,43,12.787
2060,44,9.06
2060,45,7.699
2060,46,5.078
2060,47,3.076
2060,48,0.996
2060,49,0.145
2061,15,0.1389999999999999
2061,16,0.361
2061,17,1.176
2061,18,3.211
2061,19,6.027
2061,20,10.891
2061,21,16.677999999999997
2061,22,21.85
2061,23,28.646
2061,24,35.541000000000004
2061,25,44.009
2061,26,56.166
2061,27,73.547
2061,28,89.193
2061,29,103.699
2061,30,118.434
2061,31,119.521
2061,32,115.29
2061,33,113.262
2061,34,105.261
2061,35,97.393
2061,36,85.904
2061,37,74.642
2061,38,63.723
2061,39,51.127
2061,40,38.303
2061,41,29.181
2061,42,20.419
2061,43,12.78
2061,44,9.057
