year,age,value
2030,94,0.22260467
2030,95,0.24804974
2030,96,0.27527343
2030,97,0.30441339
2030,98,0.33538258
2030,99,0.36803448
2031,0,0.00405322
2031,1,0.00041084
2031,2,0.00014535
2031,3,0.0001287
2031,4,0.00011048
2031,5,8.976e-05
2031,6,8.266e-05
2031,7,8.186e-05
2031,8,7.953e-05
2031,9,7.938e-05
2031,10,8.421e-05
2031,11,9.058e-05
2031,12,0.00010284
2031,13,0.00012758
2031,14,0.0001663
2031,15,0.00021727
2031,16,0.00028724
2031,17,0.00039591
2031,18,0.00051684
2031,19,0.00062148
2031,20,0.00070705
2031,21,0.00078213
2031,22,0.00084363
2031,23,0.00089167
2031,24,0.00094218
2031,25,0.00099145
2031,26,0.00104844
2031,27,0.00110442
2031,28,0.00114742
2031,29,0.00119762
2031,30,0.00124012
2031,31,0.00127999
2031,32,0.00133182
2031,33,0.00138121
2031,34,0.00142991
2031,35,0.0014686
2031,36,0.00151576
2031,37,0.00156905
2031,38,0.00161466
2031,39,0.00167745
2031,40,0.00173084
2031,41,0.00179482
2031,42,0.0018611
2031,43,0.00197363
2031,44,0.0021297
2031,45,0.00230024
2031,46,0.00248005
2031,47,0.00266835
2031,48,0.002886
2031,49,0.0031566
2031,50,0.00345199
2031,51,0.00380348
2031,52,0.00414046
2031,53,0.00453292
2031,54,0.00497984
2031,55,0.00543775
2031,56,0.00589458
2031,57,0.00637204
2031,58,0.00682884
2031,59,0.00732953
2031,60,0.00780357
2031,61,0.00840582
2031,62,0.00894117
2031,63,0.00958901
2031,64,0.01020193
2031,65,0.01073298
2031,66,0.01146324
2031,67,0.01219503
2031,68,0.01309386
2031,69,0.01421153
2031,70,0.01540281
2031,71,0.01700145
2031,72,0.01845753
2031,73,0.02031449
2031,74,0.02230885
2031,75,0.02443416
2031,76,0.02687227
2031,77,0.02954527
2031,78,0.03251411
2031,79,0.03612015
2031,80,0.04013136
2031,81,0.04501965
2031,82,0.05008375
2031,83,0.05625111
2031,84,0.0635889
2031,85,0.07224629
2031,86,0.08247097
2031,87,0.09450459
2031,88,0.10789909
2031,89,0.12200425
2031,90,0.13757749
2031,91,0.1572127
2031,92,0.17670232
2031,93,0.19839986
2031,94,0.22195888
2031,95,0.24746294
2031,96,0.27465811
2031,97,0.30390346
2031,98,0.3349806
2031,99,0.36756415
2032,0,0.00393951
2032,1,0.00040189
2032,2,0.00014077
2032,3,0.00012495
2032,4,0.00010736
2032,5,8.712e-05
2032,6,8.027e-05
2032,7,7.961e-05
2032,8,7.74e-05
2032,9,7.733e-05
2032,10,8.218e-05
2032,11,8.845e-05
2032,12,0.00010049
2032,13,0.00012479
2032,14,0.00016283
2032,15,0.00021277
2032,16,0.00028122
2032,17,0.00038858
2032,18,0.00050824
2032,19,0.00061242
2032,20,0.000698
2032,21,0.00077298
2032,22,0.00083482
2032,23,0.00088328
2032,24,0.00093408
2032,25,0.00098339
2032,26,0.00104108
2032,27,0.00109743
2032,28,0.00113991
2032,29,0.00119064
2032,30,0.00123298
2032,31,0.00127188
2032,32,0.00132331
2032,33,0.00137211
2032,34,0.00142021
2032,35,0.00145745
2032,36,0.00150353
2032,37,0.00155554
2032,38,0.00159883
2032,39,0.00166081
2032,40,0.00171167
2032,41,0.00177339
2032,42,0.00183686
2032,43,0.00194727
2032,44,0.00210151
2032,45,0.00226929
2032,46,0.00244644
2032,47,0.00263136
2032,48,0.0028456
2032,49,0.00311306
2032,50,0.00340323
2032,51,0.00375148
2032,52,0.00408267
2032,53,0.00447043
2032,54,0.00491227
2032,55,0.00536449
2032,56,0.00581542
2032,57,0.00628736
2032,58,0.00673591
2032,59,0.00722877
2032,60,0.00768924
2032,61,0.00828365
2032,62,0.00880347
2032,63,0.009443
2032,64,0.01004602
