year,age,value
2059,18,17.499000000000002
2059,19,34.815
2059,20,56.208
2059,21,74.547
2059,22,88.26100000000001
2059,23,97.647
2059,24,102.975
2059,25,105.453
2059,26,105.927
2059,27,105.856
2059,28,105.627
2059,29,104.663
2059,30,102.911
2059,31,99.555
2059,32,94.756
2059,33,89.5
2059,34,83.805
2059,35,76.893
2059,36,68.54
2059,37,59.882
2059,38,51.168
2059,39,42.387
2059,40,33.392
2059,41,25.312
2059,42,18.086
2059,43,12.139
2059,44,7.571
2059,45,4.026
2059,46,1.983
2059,47,0.7789999999999999
2059,48,0.293
2059,49,0.129
2060,15,0.0349999999999999
2060,16,0.528
2060,17,5.528
2060,18,17.279
2060,19,34.406
2060,20,55.596
2060,21,73.816
2060,22,87.504
2060,23,96.93
2060,24,102.35
2060,25,104.953
2060,26,105.573
2060,27,105.645
2060,28,105.555
2060,29,104.714
2060,30,103.07
2060,31,99.79
2060,32,95.038
2060,33,89.811
2060,34,84.127
2060,35,77.20299999999999
2060,36,68.81400000000001
2060,37,60.113
2060,38,51.352
2060,39,42.521
2060,40,33.467
2060,41,25.347
2060,42,18.093
2060,43,12.132
2060,44,7.562
2060,45,4.025
2060,46,1.984
2060,47,0.78
2060,48,0.292
2060,49,0.128
2061,15,0.034
2061,16,0.519
2061,17,5.453
2061,18,17.058
2061,19,33.992000000000004
2061,20,54.971
2061,21,73.06400000000001
2061,22,86.721
2061,23,96.186
2061,24,101.698
2061,25,104.428
2061,26,105.197
2061,27,105.415
2061,28,105.466
2061,29,104.748
2061,30,103.211
2061,31,100.008
2061,32,95.303
2061,33,90.103
2061,34,84.43
2061,35,77.49499999999999
2061,36,69.07000000000001
2061,37,60.325
2061,38,51.519000000000005
2061,39,42.64
2061,40,33.529999999999994
2061,41,25.372
2061,42,18.093
2061,43,12.12
2061,44,7.550000000000001
2061,45,4.022
2061,46,1.984
2061,47,0.78
2061,48,0.292
2061,49,0.128
2062,15,0.034
2062,16,0.5109999999999999
2062,17,5.381
2062,18,16.842
2062,19,33.581
2062,20,54.345
2062,21,72.31
2062,22,85.935
2062,23,95.438
